num_rows,day_of_week,week_of_month,holiday,temperature_2m,precipitation,a_1,a_2,a_3,a_4,a_5,f_2,f_3,f_4,f_5,STL_trend_daily,STL_seasonal_daily,STL_residual_daily,STL_trend_semi_daily,STL_seasonal_semi_daily,STL_residual_semi_daily,STL_trend_semi_weekly,STL_seasonal_semi_weekly,STL_residual_semi_weekly,hw_168,hw_24,lagged_demand_1,lagged_demand_2,lagged_demand_3,lagged_demand_4,lagged_demand_5,lagged_sum_passenger_count_1,lagged_sum_passenger_count_2,lagged_sum_passenger_count_3,lagged_sum_passenger_count_4,lagged_sum_passenger_count_5,lagged_sum_trip_durations_1,lagged_sum_trip_durations_2,lagged_sum_trip_durations_3,lagged_sum_trip_durations_4,lagged_sum_trip_durations_5,lagged_Bronx_1,lagged_Bronx_2,lagged_Bronx_3,lagged_Bronx_4,lagged_Bronx_5,lagged_Manhattan_1,lagged_Manhattan_2,lagged_Manhattan_3,lagged_Manhattan_4,lagged_Manhattan_5
21.0,3,1,0,15.0935,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.736604568824996,10.458091126634944,0.8053043045400603,14.73916900019939,1.5857958514315946,4.675035148369016,8.521093990384836,16.796952854191556,-4.318046844576392,18.830768015560118,17.867598994701986,20.0,24.0,20.0,10.0,4.0,20.0,25.0,20.0,10.0,4.0,682.0,752.0,604.0,257.0,129.0,13.0,13.0,14.0,5.0,1.0,7.0,9.0,4.0,4.0,3.0
21.0,3,1,0,14.7935,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.741505374385014,6.393262524327988,4.865232101286999,14.79522510082406,4.447387222576336,1.7573876765996044,8.512106566941798,14.002043073808006,-1.5141496407498032,19.809969550229837,18.049064019961286,21.0,20.0,24.0,20.0,10.0,21.0,20.0,25.0,20.0,10.0,669.0,682.0,752.0,604.0,257.0,13.0,13.0,13.0,14.0,5.0,5.0,7.0,9.0,4.0,4.0
23.0,3,1,0,15.8435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.74532761906446,7.265190116982294,5.9894822639532475,14.537272664218804,3.3566649703633185,5.106062365417877,8.50312850312404,14.806908020797326,-0.31003652392136694,20.22347285521203,19.682893947710532,21.0,21.0,20.0,24.0,20.0,22.0,21.0,20.0,25.0,20.0,607.0,669.0,682.0,752.0,604.0,15.0,13.0,13.0,13.0,14.0,6.0,5.0,7.0,9.0,4.0
25.0,3,1,0,18.1435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.747817721148584,6.3526680723432465,8.89951420650817,13.979210682863954,-0.42858410464474667,11.449373421780791,8.494159322618277,16.21166282976921,0.294177847612513,18.833173252624256,18.257918280898114,23.0,21.0,21.0,20.0,24.0,24.0,22.0,21.0,20.0,25.0,590.0,607.0,669.0,682.0,752.0,21.0,15.0,13.0,13.0,13.0,2.0,6.0,5.0,7.0,9.0
11.0,3,1,0,20.7435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.751427902329981,2.871296669621622,-1.6227245719516024,13.16402526829855,-2.3727388851430957,0.20871361684454648,8.485198563190428,2.215976528281044,0.2988249085285286,14.013126414387564,15.189155326972136,25.0,23.0,21.0,21.0,20.0,27.0,24.0,22.0,21.0,20.0,546.0,590.0,607.0,669.0,682.0,23.0,21.0,15.0,13.0,13.0,2.0,2.0,6.0,5.0,7.0
8.0,3,1,0,22.4435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.760891074222787,-2.3477828399066363,0.5868917656838484,12.131567825937463,-2.9628198035257136,-1.1687480224117497,8.476245753559674,3.02037953364237,-3.4966252872020434,11.830972000211801,13.771572480893294,11.0,25.0,23.0,21.0,21.0,12.0,27.0,24.0,22.0,21.0,408.0,546.0,590.0,607.0,669.0,7.0,23.0,21.0,15.0,13.0,2.0,2.0,2.0,6.0,5.0
5.0,3,1,0,23.6935,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.780575886150364,-2.007370898052905,-2.7732049880974596,10.944345621173838,-4.708081820551183,-1.2362638006226554,8.467300433438613,3.2251215192386407,-6.692421952677254,10.19140065641848,10.570792895299867,8.0,11.0,25.0,23.0,21.0,13.0,12.0,27.0,24.0,22.0,377.0,408.0,546.0,590.0,607.0,1.0,7.0,23.0,21.0,15.0,4.0,2.0,2.0,2.0,6.0
4.0,3,1,0,24.6935,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.811498392955075,-5.368371905169755,-0.44312648778531916,9.686562733883985,-3.6294523719588954,-2.0571103619250897,8.458362270677517,-0.7705479000747448,-3.687814370602772,9.290134229666005,9.211951249336384,5.0,8.0,11.0,25.0,23.0,5.0,13.0,12.0,27.0,24.0,167.0,377.0,408.0,546.0,590.0,3.0,1.0,7.0,23.0,21.0,1.0,4.0,2.0,2.0,2.0
7.0,3,1,0,25.2435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.851016529942598,-5.677270258355596,2.826253728412997,8.435491978551095,-1.8995309092420367,0.4640389306909416,8.449431149654881,-1.566012597703437,0.11658144804855652,8.687351966121803,7.275099435456469,4.0,5.0,8.0,11.0,25.0,4.0,5.0,13.0,12.0,27.0,83.0,167.0,377.0,408.0,546.0,2.0,3.0,1.0,7.0,23.0,1.0,1.0,4.0,2.0,2.0
5.0,3,1,0,26.043499,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.895100349769868,-6.58148294834888,1.6863825985790122,7.242766466911978,-0.410823803621838,-1.8319426632901399,8.440507095141523,-5.561621513947309,2.121114418805785,6.71386002753929,6.362989871091808,7.0,4.0,5.0,8.0,11.0,7.0,4.0,5.0,13.0,12.0,300.0,83.0,167.0,377.0,408.0,3.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0,4.0,2.0
5.0,3,1,0,26.7435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.936718679107761,-6.947105566012191,2.0103868869044295,6.157033955169875,1.767995994185581,-2.925029949355456,8.431590147224417,-3.9575822061128627,0.5259920588884448,5.132770445003421,5.26800093533214,5.0,7.0,4.0,5.0,8.0,6.0,7.0,4.0,5.0,13.0,131.0,300.0,83.0,167.0,377.0,5.0,3.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,4.0
2.0,3,1,0,26.1435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.969061321928187,-6.974861302761828,-0.9942000191663602,5.261786886046959,3.059554086111918,-6.321340972158877,8.422680297297967,-6.153413254143851,-0.269267043154116,4.649193073016226,4.576127035964088,5.0,5.0,7.0,4.0,5.0,5.0,6.0,7.0,4.0,5.0,205.0,131.0,300.0,83.0,167.0,2.0,5.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0
6.0,3,1,0,25.6435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.987244596238847,-6.3162245115822,2.3289799153433517,4.674515414782685,3.5007014093966147,-2.1752168241792997,8.41377751959577,-3.7491884687924855,1.3354109491967154,4.171080518322654,5.907861111968554,2.0,5.0,5.0,7.0,4.0,5.0,5.0,6.0,7.0,4.0,35.0,205.0,131.0,300.0,83.0,1.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0
7.0,3,1,0,25.293499,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.989210497668315,-5.982625534963786,2.9934150372954704,4.499218604911541,1.3568677095348518,1.1439136855536072,8.40488179099409,-3.145100586766274,1.7402187957721846,4.617863082542923,6.402721183975828,6.0,2.0,5.0,5.0,7.0,6.0,5.0,5.0,6.0,7.0,145.0,35.0,205.0,131.0,300.0,2.0,1.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0
5.0,3,1,0,23.7435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.976523292672837,-4.252341707484674,-0.7241815851881626,4.784244715670493,3.5795101445123643,-3.363754860182857,8.395993053852688,-4.1411184200168405,0.745125366164153,4.57317388418223,4.7400035915481356,7.0,6.0,2.0,5.0,5.0,7.0,6.0,5.0,5.0,6.0,152.0,145.0,35.0,205.0,131.0,2.0,2.0,1.0,2.0,5.0,4.0,2.0,0.0,0.0,0.0
3.0,4,1,0,22.043499,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.952937658713102,-4.328371845565901,-2.6245658131472016,5.466493052267048,2.1647627874676374,-4.631255839734686,8.387111201544183,-5.337159001443452,-0.04995220010072998,3.159690622706796,4.000528580802053,5.0,7.0,6.0,2.0,5.0,8.0,7.0,6.0,5.0,5.0,92.0,152.0,145.0,35.0,205.0,0.0,2.0,2.0,1.0,2.0,5.0,4.0,2.0,0.0,0.0
1.0,4,1,0,20.2435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.923327249195268,-4.086044389433807,-4.83728285976146,6.447223216985178,-0.8293797944935437,-4.617843422491635,8.37823610450484,-8.733004843302146,1.354768738797306,2.41041124282975,3.340210953604661,3.0,5.0,7.0,6.0,2.0,3.0,8.0,7.0,6.0,5.0,33.0,92.0,152.0,145.0,35.0,2.0,0.0,2.0,2.0,1.0,1.0,5.0,4.0,2.0,0.0
1.0,4,1,0,19.8935,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.891131764946504,-3.0316223716694197,-5.859509393277085,7.613032225970041,-2.6454627103352126,-3.9675695156348287,8.369367627040152,-10.529004822052022,3.15963719501187,2.042097035642546,2.796071486909632,1.0,3.0,5.0,7.0,6.0,1.0,3.0,8.0,7.0,6.0,28.333333333333332,33.0,92.0,152.0,145.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,4.0,2.0
1.0,4,1,0,19.3435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.858515853201812,-3.4976926597801157,-5.360823193421696,8.871711197726324,-2.98785322952968,-4.883857968196644,8.360505586634579,-7.325641646637354,-0.03486393999722459,2.126996686129478,2.796609689252021,1.0,1.0,3.0,5.0,7.0,1.0,1.0,3.0,8.0,7.0,28.333333333333332,28.333333333333332,33.0,92.0,152.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,4.0
1.0,4,1,0,18.793499,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.831234200980923,-0.43079544359905153,-8.40043875738187,10.133792358766295,-4.076005006358572,-5.057787352407723,8.35164971932156,-4.321744888112361,-3.0299048312091994,2.8982501542974224,3.289284387333651,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,3.0,8.0,28.333333333333332,28.333333333333332,28.333333333333332,33.0,92.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
4.0,4,1,0,18.1935,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.814679493867526,0.802027722372704,-6.616707216240231,11.312633084987448,-3.3633840616169537,-3.949249023370495,8.342799763036178,2.682118940447702,-7.02491870348388,8.780474885103423,7.951398712478271,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,33.0,28.333333333333332,28.333333333333332,28.333333333333332,33.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
20.0,4,1,0,17.793499,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.809975640173754,6.232576315957206,3.9574480438690394,12.357016096219406,-1.0887884263819458,8.73177233016254,8.333955574938587,17.28576821755367,-5.619723792492257,16.147103467610094,14.115380069277434,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,124.0,33.0,28.333333333333332,28.333333333333332,28.333333333333332,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
20.0,4,1,0,17.3935,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.813828012477076,7.49903931264417,2.687132674878754,13.254802509786474,0.7920640389851668,5.953133451228359,8.325117242271036,13.289828561988891,-1.6149458042599267,15.927962350694337,15.671374881087264,20.0,4.0,1.0,1.0,1.0,23.0,5.0,1.0,1.0,1.0,632.0,124.0,33.0,28.333333333333332,28.333333333333332,13.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0
32.0,4,1,0,16.7435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.82020985772917,12.81008067339201,9.369709468878822,14.005173090933823,2.519965891912202,15.474861017153977,8.316285054833331,20.493859853043098,3.1898550921235707,18.10070984079347,19.291918889738604,20.0,20.0,4.0,1.0,1.0,20.0,23.0,5.0,1.0,1.0,609.0,632.0,124.0,33.0,28.333333333333332,15.0,13.0,1.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0
23.0,4,1,0,16.793499,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.823064577980736,8.092785903806615,5.08414951821265,14.568158347060772,2.7781035902861073,5.653738062653121,8.307459375339441,11.697778647546727,2.994761977113832,18.973754558402966,18.66872802861318,32.0,20.0,20.0,4.0,1.0,32.0,20.0,23.0,5.0,1.0,1110.0,609.0,632.0,124.0,33.0,19.0,15.0,13.0,1.0,0.0,11.0,1.0,6.0,3.0,0.0
21.0,4,1,0,16.3435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.820505594209523,9.179444050175654,2.000050355614823,14.863133778419153,2.9754516324385714,3.161414589142277,8.298640500811045,15.901428958993726,-3.200069459804771,18.27777874153309,18.60187172775297,23.0,32.0,20.0,20.0,4.0,23.0,32.0,20.0,23.0,5.0,643.0,1110.0,609.0,632.0,124.0,20.0,19.0,15.0,13.0,1.0,1.0,11.0,1.0,6.0,3.0
14.0,4,1,0,17.543499,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.813672554314609,5.346682898358768,-1.160355452673377,14.811086888152856,1.175236085616463,-1.9863229737693189,8.289828673259999,6.905294298233158,-1.1951229714931566,21.02887963104692,18.435971543692645,21.0,23.0,32.0,20.0,20.0,21.0,23.0,32.0,20.0,23.0,806.0,643.0,1110.0,609.0,632.0,7.0,20.0,19.0,15.0,13.0,10.0,1.0,11.0,1.0,6.0
22.0,4,1,0,19.3935,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.807107477159077,6.206329603627782,5.98656291921314,14.374950290184836,2.7439292051385036,4.881120504676661,8.281024218462935,14.50902973467678,-0.790053953139715,18.650023350023623,17.59900050380234,14.0,21.0,23.0,32.0,20.0,15.0,21.0,23.0,32.0,20.0,442.0,806.0,643.0,1110.0,609.0,8.0,7.0,20.0,19.0,15.0,6.0,10.0,1.0,11.0,1.0
15.0,4,1,0,21.4935,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.803489574798357,5.420724282639349,-0.2242138574377055,13.590529327647152,1.0274656321905564,0.38200504016229075,8.272227535503395,8.11241473677711,-1.3846422722805052,14.884724819250131,14.603971747717443,22.0,14.0,21.0,23.0,32.0,23.0,15.0,21.0,23.0,32.0,570.0,442.0,806.0,643.0,1110.0,16.0,8.0,7.0,20.0,19.0,4.0,6.0,10.0,1.0,11.0
10.0,4,1,0,23.7435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.801472907327236,2.4583524895274413,-2.2598253968546773,12.527705407424163,-1.1559655065784245,-1.3717399008457392,8.263439080673214,5.716133969375067,-3.9795730500482804,12.486961567794987,13.10999530578188,15.0,22.0,14.0,21.0,23.0,15.0,23.0,15.0,21.0,23.0,624.0,570.0,442.0,806.0,643.0,5.0,16.0,8.0,7.0,20.0,7.0,4.0,6.0,10.0,1.0
8.0,4,1,0,25.043499,0.1,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.80052963080982,-2.42057810438373,0.6200484735739096,11.280263915440965,-2.8587631532169944,-0.42150076222397104,8.254659397503177,1.3201377368623155,-1.5747971343654932,8.80379494364478,10.407564962224829,10.0,15.0,22.0,14.0,21.0,10.0,15.0,23.0,15.0,21.0,325.0,624.0,570.0,442.0,806.0,5.0,5.0,16.0,8.0,7.0,3.0,7.0,4.0,6.0,10.0
7.0,4,1,0,25.6435,0.3,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.800363328348425,-2.1798321763544775,-0.6205311519939478,9.965887026730389,-3.0125990094482464,0.04671198271785748,8.245889173015572,0.7238893464538874,-1.9697785194694593,8.909033151725787,9.453095498858138,8.0,10.0,15.0,22.0,14.0,8.0,10.0,15.0,23.0,15.0,254.0,325.0,624.0,570.0,442.0,5.0,5.0,5.0,16.0,8.0,2.0,3.0,7.0,4.0,6.0
7.0,4,1,0,24.9435,0.4,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.7980408128489,-5.095550012322876,2.2975091994739767,8.701018101574512,-3.503279384238936,1.8022612826644249,8.2371292026594,-2.2722946941637927,1.0351654915043937,7.7976181000549065,7.719788121932602,7.0,8.0,10.0,15.0,22.0,7.0,8.0,10.0,15.0,23.0,147.0,254.0,325.0,624.0,570.0,7.0,5.0,5.0,5.0,16.0,0.0,2.0,3.0,7.0,4.0
3.0,4,1,0,24.4935,0.6,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.788042102760249,-5.287612469503895,-1.5004296332563545,7.551318565118664,-3.1861006335685285,-1.3652179315501352,8.228380371117277,-5.068567385367307,-0.15981298574997105,5.9072961117475495,6.314194861505747,7.0,7.0,8.0,10.0,15.0,7.0,7.0,8.0,10.0,15.0,282.0,147.0,254.0,325.0,624.0,4.0,7.0,5.0,5.0,5.0,1.0,0.0,2.0,3.0,7.0
5.0,4,1,0,24.543499,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.76495134269572,-5.874552018554013,1.1096006758582924,6.557436377419001,-0.28806532730973816,-1.269371050109263,8.219643591272497,-3.4646619842010944,0.24501839292859628,6.0298841257503835,5.5320176928115155,3.0,7.0,7.0,8.0,10.0,3.0,7.0,7.0,8.0,10.0,91.0,282.0,147.0,254.0,325.0,2.0,4.0,7.0,5.0,5.0,1.0,1.0,0.0,2.0,3.0
2.0,4,1,0,24.6935,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.725993553139565,-6.29543270966886,-1.4305608434707064,5.744113863993723,1.8976789128942433,-5.641792776887966,8.210919813800164,-6.251582391302194,0.04066257750202951,4.2792255537198916,4.632753862952317,5.0,3.0,7.0,7.0,8.0,5.0,3.0,7.0,7.0,8.0,83.0,91.0,282.0,147.0,254.0,1.0,2.0,4.0,7.0,5.0,3.0,1.0,1.0,0.0,2.0
3.0,4,1,0,24.043499,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.671115780318408,-6.171730162236298,-0.4993856180821101,5.171009690295054,3.2590867191856665,-5.43009640948072,8.202210027444126,-5.446454460596504,0.2442444331523781,4.434655509900267,5.6251460154613415,2.0,5.0,3.0,7.0,7.0,2.0,5.0,3.0,7.0,7.0,19.0,83.0,91.0,282.0,147.0,2.0,1.0,2.0,4.0,7.0,0.0,3.0,1.0,1.0,0.0
10.0,4,1,0,23.3935,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.604166588778115,-5.564668391597054,5.960501802818937,4.9026317692253825,2.498567542162697,2.598800688611921,8.193515261964164,-0.6412431887804467,2.447727926816283,5.3326839982793945,7.062744167647537,3.0,2.0,5.0,3.0,7.0,3.0,2.0,5.0,3.0,7.0,44.0,19.0,83.0,91.0,282.0,2.0,2.0,1.0,2.0,4.0,1.0,0.0,3.0,1.0,1.0
7.0,4,1,0,22.793499,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.531972628871097,-5.131987315383686,2.600014686512589,4.967401685460811,2.5188205088956503,-0.4862221943564622,8.184836572225723,-2.736087902997449,1.5512513307717253,5.574928269442872,5.456072607343304,10.0,3.0,2.0,5.0,3.0,19.0,3.0,2.0,5.0,3.0,168.0,44.0,19.0,83.0,91.0,3.0,2.0,2.0,1.0,2.0,7.0,1.0,0.0,3.0,1.0
2.0,5,1,0,21.4435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.462169666836244,-3.668330821442488,-3.793838845393756,5.351846633883905,1.0301521889601812,-4.381998822844086,8.176174987438033,-6.130936717400658,-0.04523827003737502,4.035181952274417,4.18678650299904,7.0,10.0,3.0,2.0,5.0,11.0,19.0,3.0,2.0,5.0,121.0,168.0,44.0,19.0,83.0,4.0,3.0,2.0,2.0,1.0,3.0,7.0,1.0,0.0,3.0
2.0,5,1,0,21.293499,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.401203295840718,-3.5680848252217103,-3.8331184706190076,6.009740541434395,1.9865692959841499,-5.996309837418545,8.167531528301362,-6.1257190682664335,-0.04181246003492767,3.626096587273861,3.7006521478219305,2.0,7.0,10.0,3.0,2.0,3.0,11.0,19.0,3.0,2.0,19.333333333333332,121.0,168.0,44.0,19.0,3.0,4.0,3.0,2.0,2.0,0.0,3.0,7.0,1.0,0.0
2.0,5,1,0,21.1435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.352584072667561,-3.3123642180492996,-4.040219854618261,6.871795020052971,-0.0804287835350699,-4.791366236517901,8.158907253044784,-6.720418761737665,0.561511508692881,3.387003212454454,3.3092171795577725,2.0,2.0,7.0,10.0,3.0,3.0,3.0,11.0,19.0,3.0,19.333333333333332,19.333333333333332,121.0,168.0,44.0,0.0,3.0,4.0,3.0,2.0,0.0,0.0,3.0,7.0,1.0
1.0,5,1,0,20.9435,0.0,5857.0,2562.1155079940495,2562.115507994049,802.3155883503554,802.3155883503554,0.04166666666666667,-0.04166666666666667,-0.08333333333333334,0.08333333333333334,9.31644767259412,-2.1730163715775173,-6.1434313010166015,7.8552853738044535,-1.4740144463540563,-5.381270927450397,8.150303265508906,-7.015200532865457,-0.13510273264344974,3.327435971239705,3.2030369833480954,2.0,2.0,2.0,7.0,10.0,3.0,3.0,3.0,11.0,19.0,19.333333333333332,19.333333333333332,19.333333333333332,121.0,168.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,7.0
